time,seconds_elapsed,z,y,x,label
1620211677526910000,2.988909912109380,-0.31134806875959000,-0.12954524832367900,-0.35728115055803200,2
1620211677536797700,2.998797607421880,-0.181908034376055,-0.1606570104241370,-0.35282621697578600,2
1620211677546654700,3.00865478515625,-0.03251417624428870,-0.1531809754550460,-0.2562880429798740,2
1620211677556511700,3.01851171875,0.0456879844635725,-0.17530863611102100,-0.09979980614036320,2
1620211677566368800,3.02836865234375,0.01924246060848240,-0.24316519776284700,0.025436931334435900,2
1620211677576256800,3.0382568359375,0.04966024909541010,-0.19340251120626900,0.10341883688774000,2
1620211677586113800,3.04811376953125,0.03167465668022630,-0.13570669356286500,0.12599749271422600,2
1620211677595971800,3.057971923828130,-0.08483341541588310,-0.06022796646952630,0.12182897485792600,2
1620211677605828900,3.067828857421880,-0.17286825722158000,-0.05335808070003990,0.0683554510846734,2
1620211677615715800,3.0777158203125,-0.22157880437672100,-0.048399581509828600,0.047343058194220100,2
1620211677625573600,3.08757373046875,-0.2572363932132720,-0.0832756645798683,0.0053641573816537900,2
1620211677635431000,3.097430908203130,-0.28143954496905200,-0.09044657912254330,-0.03298279840303590,2
1620211677645287700,3.10728759765625,-0.2502817517697810,-0.08901625405848030,0.008515607149899010,2
1620211677655144700,3.117144775390630,-0.18469591152891500,-0.10071487515866800,0.04877164795892310,2
1620211677665032700,3.12703271484375,-0.2642576701521870,-0.10690846910178700,0.0673009735956788,2
1620211677674889700,3.1368896484375,-0.15630802143439600,-0.08727671691477300,0.0943170090814121,2
1620211677684746800,3.146746826171880,-0.16665888118743900,-0.056359016081690800,0.19091332473903900,2
1620211677694603800,3.156603759765630,-0.2776204250723120,-0.07338789229393000,0.1846855362653730,2
1620211677704491500,3.166491455078130,-0.3602355799168350,-0.17596914584636700,0.20554624572545300,2
1620211677714348800,3.176348876953130,-0.2921129146747290,-0.20408581778407100,0.2597276620397340,2
1620211677724205800,3.186205810546880,-0.14151713340729500,-0.08959317716360090,0.22488491498371600,2
1620211677734063600,3.196063720703130,-0.03714329734966160,-0.08894844951927660,0.13313919942872600,2
1620211677743950600,3.20595068359375,0.010122896216064700,-0.11562953569591000,0.09519262287216260,2
1620211677753808000,3.215807861328130,-0.026550591664761300,-0.10430208599567400,0.09240562250213700,2
1620211677763665700,3.225665771484380,-0.009530337150394920,-0.12831015357077100,0.15442334019895600,2
1620211677773522700,3.235522705078130,0.023943331775814300,-0.04144377102255820,0.10544776716576900,2
1620211677783410700,3.24541064453125,-0.021891221551597100,-0.0075146134138107300,0.010587773781456100,2
1620211677793267700,3.255267822265630,-0.0982861867070198,-0.03673077102601530,0.026350246787071200,2
1620211677803124700,3.265124755859380,-0.08721519598588350,-0.09115209704339500,0.07232117637787010,2
1620211677812981500,3.2749814453125,-0.043193829560279800,-0.0668108519911766,0.05518704969286920,2
1620211677822869800,3.284869873046880,-0.07752776857763530,-0.02487608258128170,0.013088577621243900,2
1620211677832726800,3.294726806640630,-0.15538754558861300,0.005681552767753600,-0.027170038737356700,2
1620211677842583600,3.30458349609375,-0.2162032488182190,0.0026338556349277500,-0.05180650387648490,2
1620211677852440800,3.31444091796875,-0.2789703783765440,-0.025903672063350700,-0.023918087736703500,2
1620211677862328800,3.324328857421880,-0.1994575734615330,-0.08368249181509020,0.09377835389375690,2
1620211677872185600,3.334185546875,-0.07177987257540230,-0.11296294683516000,0.20289806930422800,2
1620211677882042600,3.344042724609380,-0.010245791943371300,-0.0899158332467079,0.17784900477621700,2
1620211677891900000,3.35389990234375,-0.06254486510977150,-0.05723521439433100,0.07247841276619580,2
1620211677901787600,3.36378759765625,-0.10084332384392600,-0.061196519240737000,-0.022763583939336200,2
1620211677911644700,3.373644775390630,-0.12953764953911300,-0.09508885197043420,-0.054773500455915900,2
1620211677921502700,3.383502685546880,-0.168342888751626,-0.15168810654878600,-0.041184243303537400,2
1620211677931359700,3.39335986328125,-0.1471314661577340,-0.17481646867990500,-0.03443823964204640,2
1620211677941246700,3.403246826171880,-0.068514733299613,-0.14602876561284100,-0.018427929355204100,2
1620211677951104800,3.413104736328130,-0.004352642251551150,-0.1344412036716940,0.006137516374327240,2
1620211677960961800,3.4229619140625,0.028412440013885500,-0.12673603612184500,-0.013985855254530900,2
1620211677970818800,3.43281884765625,0.05211129550933840,-0.09109130676686760,-0.08239888174533840,2
1620211677980675600,3.442675537109380,0.046642216448485800,-0.09856208103895190,-0.16869159259144200,2
1620211677990563600,3.4525634765625,0.0033285599008202600,-0.078688336789608,-0.27676939773354700,2
1620211678000420900,3.4624208984375,0.019272855746746100,-0.07979425220489500,-0.31684388969689600,2
1620211678010277600,3.472277587890630,0.07491480960026380,-0.11543255181908600,-0.25430061375601200,2
1620211678020160300,3.48216015625,0.04417626472637060,-0.13284195178151100,-0.19741227657059200,2
1620211678030048300,3.49204833984375,-0.06146306122243400,-0.1355167239487170,-0.1909238461330530,2
1620211678039905000,3.501905029296880,-0.1491318461947140,-0.2390501636594530,-0.18613337871981800,2
1620211678049762000,3.511761962890630,-0.21106135588511800,-0.33968495931923400,-0.13497046997649600,2
1620211678059620000,3.5216201171875,-0.1877659666240220,-0.2783995927512650,-0.09711918875426050,2
1620211678069507000,3.531507080078130,-0.1320110539153220,-0.2894026328027250,-0.08963062309715900,2
1620211678079364000,3.541364013671880,-0.09353928444087510,-0.27909692736566100,-0.07219546763896940,2
1620211678089222100,3.55122216796875,-0.04544759983643890,-0.3311778277367350,-0.02826305813845250,2
1620211678099079200,3.5610791015625,-0.08168284243047240,-0.3710714467078450,-0.027640286597609500,2
1620211678108967200,3.57096728515625,-0.11327508152425300,-0.3368108651876450,-0.08322334987074140,2
1620211678118824000,3.580823974609380,-0.053417117410898200,-0.28120938947498800,-0.10907090783268200,2
1620211678128681200,3.59068115234375,0.014151859471201900,-0.2447217795550820,-0.08473843060880900,2
1620211678138538200,3.600538330078130,0.025126988602429600,-0.2729962724030020,-0.06493481071991850,2
1620211678148426000,3.610426025390630,0.029298282937705500,-0.2740875747710470,-0.021663294547237500,2
1620211678158283000,3.620282958984380,0.017473112848401100,-0.2744365343391900,0.022317045748233800,2
1620211678168140300,3.630140380859380,-0.08016016290783880,-0.2943698998212810,0.06885375599563120,2
1620211678177997000,3.6399970703125,-0.12348667893707800,-0.31943069131970400,0.07498363705277440,2
1620211678187885000,3.649885009765630,-0.1343333593830470,-0.3029284693300720,0.11198420146349800,2
1620211678197742000,3.6597421875,-0.15148352388739600,-0.2815782227873800,0.1207578384950760,2
1620211678207599000,3.66959912109375,-0.10828194941207800,-0.26565643103420700,0.11683396131591900,2
1620211678217457200,3.67945703125,-0.08353285421133040,-0.2286965274274350,0.10168839636594100,2
1620211678227344100,3.68934423828125,-0.10363602330237600,-0.20893734946847000,0.10448529707547300,2
1620211678237201000,3.699200927734380,-0.09677782797068360,-0.20649054083824200,0.09958649218324570,2
1620211678247059200,3.70905908203125,-0.06934826151430610,-0.17674480639398100,0.09748802206665280,2
1620211678256916000,3.718916015625,-0.051605391813814600,-0.15861585998535200,0.07589925406035040,2
1620211678266773000,3.72877294921875,0.007470774272084240,-0.14634206934571300,0.09516133268475530,2
1620211678276661200,3.7386611328125,0.07485533449798820,-0.11404723494052900,0.11526066585090000,2
1620211678286518000,3.74851806640625,0.04773907177448270,-0.12942366777062400,0.11993687750101100,2
1620211678296375000,3.758375,-0.04352554573267700,-0.15753040283620400,0.11312277703937100,2
1620211678306232000,3.768232177734380,-0.16284867524951700,-0.1661637911468740,0.10391363466735900,2
1620211678316120000,3.7781201171875,-0.19407704946696800,-0.17242869676053500,0.11910481059104200,2
1620211678325977000,3.78797705078125,-0.17635712225064600,-0.17588672825992100,0.13472734540300400,2
1620211678335834000,3.797834228515630,-0.16850129418373100,-0.1846212388575080,0.18103695062995000,2
1620211678345691100,3.807691162109380,-0.13931436266601100,-0.16288462334573300,0.1621928416892890,2
1620211678355579100,3.8175791015625,-0.09198270264863970,-0.12843816386461300,0.1437108440592890,2
1620211678365436200,3.827436279296880,-0.10364859052300500,-0.10314064100086700,0.10075783751756000,2
1620211678375293000,3.83729296875,-0.20094956558495800,-0.08517652976512910,0.09326541766924780,2
1620211678385151200,3.847151123046880,-0.24218831555470800,-0.11475801355838800,0.09816725476877760,2
1620211678395038200,3.8570380859375,-0.17153525505214900,-0.09611994858384130,0.08748245035363360,2
1620211678404895000,3.86689501953125,-0.15614713178426000,-0.08142974445223810,0.09879499474568290,2
1620211678414753300,3.876753173828130,-0.12125672792792300,-0.09388765948712830,0.07992927676141260,2
1620211678424610000,3.886610107421880,-0.0007990414232015610,-0.09989771355688570,0.11180383992791200,2
1620211678434498000,3.896498046875,0.049152445703744900,-0.11048398950099900,0.1573983008891340,2
1620211678444355000,3.90635498046875,0.060341509846597900,-0.11891454871594900,0.20190907653318700,2
1620211678454212000,3.916212158203130,-0.026698037311434700,-0.11926467732787100,0.2393932780086990,2
1620211678464069000,3.926069091796880,-0.10801833003982900,-0.16402677911818000,0.24103112660991000,2
1620211678473957000,3.93595703125,-0.08512742992639540,-0.18463059120774300,0.21303864730745600,2
1620211678483814000,3.94581396484375,-0.14503493226990100,-0.16516367419362100,0.19128624970465900,2
1620211678493671200,3.955671142578130,-0.17730507062524600,-0.18614041124880300,0.1531888847668660,2
1620211678503528200,3.965528076171880,-0.137306383844465,-0.18445289655327800,0.16341507696062300,2
1620211678513416000,3.975416015625,-0.12655585724934900,-0.13322189100980800,0.15917027899771900,2
1620211678523273000,3.98527294921875,-0.14688976635634900,-0.09191957428455350,0.14685381826013300,2
1620211678533130200,3.995130126953130,-0.12146072606742400,-0.06445113712251190,0.13522884691804600,2
1620211678542988000,4.004988037109380,-0.04909223994910720,-0.05481354020535950,0.17798749993145500,2
1620211678552845000,4.014844970703130,0.0201817872852087,-0.05243862776756290,0.19734218874275700,2
1620211678562732000,4.02473193359375,-0.011812310607731300,-0.053012043741345400,0.19677169537842300,2
1620211678572590000,4.034590087890630,-0.05354688127040860,-0.0894844560921192,0.18768647164702400,2
1620211678582447000,4.044447021484380,-0.09242328602299090,-0.15002864890396600,0.25129881985783600,2
1620211678592303900,4.054303955078130,-0.15190145703852200,-0.20814590682983400,0.281878959299624,2
1620211678602192100,4.064192138671880,-0.18122516667842900,-0.13041209428608400,0.28970483061969300,2
1620211678612049200,4.074049072265630,-0.18966916989684100,-0.14276596442461000,0.33047990860045000,2
1620211678621906000,4.083906005859380,-0.09258812119588260,-0.12185177121162400,0.3216378459751610,2
1620211678631763000,4.093762939453130,0.0021779285609722100,-0.0640355420589447,0.2689940510243180,2
1620211678641651200,4.103651123046880,0.04139584022760390,-0.05303250200748440,0.2024666921496390,2
1620211678651508000,4.113508056640630,0.05315554386526350,-0.03963350673019890,0.16942717685699500,2
1620211678661365000,4.123364990234380,0.04989975693970920,0.0038426469027996100,0.11963935585916000,2
1620211678671222300,4.13322216796875,0.02591653154492380,0.022605799561739000,0.0691027623206377,2
1620211678681110000,4.143110107421880,-0.010881459498405500,0.03204348999261860,0.06763122846335170,2
1620211678690967000,4.152967041015630,-0.03282192701920870,0.024890695628523800,0.14924071339666800,2
1620211678700824000,4.162823974609380,-0.031019407641887700,0.004660977548360820,0.18021949676722300,2
1620211678710682000,4.17268212890625,-0.02488222006112340,0.055826516640186300,0.1910001262396570,2
1620211678720569000,4.182569091796880,-0.034268618696183000,0.05486264004409310,0.18013094170093500,2
1620211678730426000,4.192426025390630,0.021119652657210800,0.02973988922536370,0.18471213201135400,2
1620211678740284200,4.2022841796875,0.09546484567597510,0.06474924328625200,0.1593877211406830,2
1620211678750141200,4.21214111328125,0.09125614193975930,0.06471358745098110,0.11964023264199500,2
1620211678760029200,4.222029296875,0.1102899282336240,0.029682606080174400,0.17284253825843300,2
1620211678769886000,4.231885986328130,0.06419540879577400,0.020418518650531800,0.24577771834880100,2
1620211678779743200,4.2417431640625,0.02266454401165250,0.03396539796590810,0.24698709413856300,2
1620211678789600300,4.251600341796880,0.032507161981612400,0.022535656934976600,0.21015549308657600,2
1620211678799457000,4.26145703125,0.04982011583223940,0.03108838122487070,0.21643238139897600,2
1620211678809345000,4.271344970703130,0.04406564395874740,0.030690321817994100,0.23874942714721000,2
1620211678819202300,4.281202392578130,-0.014363894786685700,0.023201427367329600,0.20283903259336900,2
1620211678829059000,4.29105908203125,-0.039191023659706100,0.040626609420776400,0.12446370727568900,2
1620211678838916000,4.300916015625,0.003706014911085370,0.037569559937715500,0.08232201711684460,2
1620211678848804000,4.31080419921875,0.02151975789070130,0.0011404022067785300,0.13221709788143600,2
1620211678858661000,4.3206611328125,0.008151742273569110,-0.031630233016610100,0.19245178635269400,2
1620211678868519200,4.330519287109380,-0.01494593245834110,-0.052146951344609300,0.1547962834308860,2
1620211678878376000,4.3403759765625,-0.06551657439693810,-0.05014905552566050,0.14350509235411900,2
1620211678888263000,4.350262939453130,-0.07109422839879990,-0.05467559303939340,0.1485425019994380,2
1620211678898121200,4.360121337890630,-0.036021015321463300,-0.05822364090979100,0.09459872123277750,2
1620211678907978000,4.36997802734375,-0.06657689710482950,-0.06133621997237210,0.08071954122311440,2
1620211678917835000,4.3798349609375,-0.07642258381471040,-0.06778992615640160,0.10700022990531300,2
1620211678927723300,4.38972314453125,-0.0688543405175209,-0.09188333392739300,0.10815437750965400,2
1620211678937580000,4.399580078125,-0.08526055478677150,-0.13996844266057000,0.17711451648920800,2
1620211678947437000,4.40943701171875,-0.16212182227969200,-0.1442483119368550,0.19039426930099700,2
1620211678957294000,4.419294189453130,-0.22802535016760200,-0.16226795275211300,0.11176291426247900,2
1620211678967182000,4.42918212890625,-0.26737200278043700,-0.15411270334720600,0.09831921219378710,2
1620211678977039000,4.4390390625,-0.21651494511589400,-0.13463584946095900,0.06792669514543380,2
1620211678986896100,4.448896240234380,-0.19140856091007600,-0.08588380125164990,-0.029339208603138100,2
1620211678996753000,4.4587529296875,-0.12916764718294100,-0.07610124290585520,-0.08562427353262900,2
1620211679006641200,4.46864111328125,-0.03221533942818640,-0.03836450970768930,-0.04274316318333150,2
1620211679016478000,4.47847802734375,0.07613631421923640,-0.013833295041322700,-0.010064005635678800,2
1620211679026335000,4.4883349609375,0.12992284946441600,0.011242694026231800,0.03015782237648960,2
1620211679036192800,4.49819287109375,0.1550287952788170,0.04209434388577940,0.011618824729090600,2
1620211679046080000,4.508080078125,0.13888298551142200,0.028639819028973600,-0.01771013647466900,2
1620211679055937000,4.51793701171875,0.08912921291366220,0.014773206239938700,-0.05247167152063920,2
1620211679065795000,4.527795166015630,0.019919190826267000,0.0066261401414871200,-0.061730753981601400,2
1620211679075651800,4.53765185546875,-0.025657442217320200,0.012969371688365900,-0.04396658576475460,2
1620211679085509000,4.547509033203130,-0.052703854575008200,-0.03825578863620760,0.04846210708571600,2
1620211679095397000,4.557397216796880,-0.03120046329721810,-0.0008913958817720410,0.08577770139551720,2
1620211679105254000,4.56725390625,-0.0015134733028709900,0.017041151171922700,0.1114905544613490,2
1620211679115111000,4.57711083984375,0.019920359870046400,0.013760814327001600,0.11998979499833700,2
1620211679124968000,4.586968017578130,0.03988075948953630,0.07387187641859050,0.13322422909736600,2
1620211679134856000,4.59685595703125,-0.0107575408577919,0.07206687282323840,0.05572919374555350,2
1620211679144713000,4.606712890625,-0.027353286349773400,0.11281856992840800,0.028778935238719000,2
1620211679154570000,4.616570068359380,0.03318096958994870,0.16290858874321000,0.060492170363664600,2
1620211679164427000,4.626427001953130,0.10838833239600100,0.16079963376522100,0.10616059161024200,2
1620211679174315000,4.63631494140625,0.17585224146843000,0.22916823659241200,0.10960253049135200,2
1620211679184172000,4.646172119140630,0.0937853681564331,0.2952209636926650,0.08158931892812250,2
1620211679194030000,4.656030029296880,-0.04694806752726440,0.17134440865516700,0.15161969922138400,2
1620211679203887000,4.66588720703125,-0.0781165282510221,0.06616320173740390,0.263681897824537,2
1620211679213774000,4.675774169921880,-0.10397226951941800,0.07991583275794980,0.22730768515123100,2
1620211679223632000,4.6856318359375,-0.09595613632425670,0.037353871360421200,0.18061726391315500,2
1620211679233489200,4.6954892578125,-0.020572832429409000,0.04208206892609600,0.061981239877641200,2
1620211679243346000,4.705345947265630,0.039819823082536500,0.1286456691354510,0.03826545151369650,2
1620211679253234000,4.71523388671875,0.11716054465547200,0.15087737468779100,0.06641775188720790,2
1620211679263091200,4.72509130859375,0.07368351423963900,0.07558101842403410,0.10323389050858100,2
1620211679272948000,4.734947998046880,0.1386322256207470,0.04484393485486510,0.15651508831381800,2
1620211679282805000,4.744804931640630,0.26117139457464200,0.11210720678865900,0.13796353257894500,2
1620211679292693000,4.75469287109375,0.28889292971491800,0.17179449051022500,0.05745090297162530,2
1620211679302550000,4.764550048828130,0.1832401597626510,0.17145955946743500,0.07498361878646540,2
1620211679312407000,4.774406982421880,0.14699629547074400,0.15615326926410200,0.17587706538243200,2
1620211679322264000,4.78426416015625,0.10388356832265900,0.17036124283671400,0.21895196300447000,2
1620211679332151800,4.79415185546875,0.03413958548903470,0.15327508347928500,0.19683131661117100,2
1620211679342009000,4.804009033203130,0.04389861682876940,0.1400795018196110,0.1724827833016400,2
1620211679351866000,4.8138662109375,0.046870326115936000,0.07140870117545130,0.20709963091360400,2
1620211679361724000,4.823723876953130,0.035521395236253700,0.001357259827852250,0.2844458871781830,2
1620211679371581200,4.833581298828130,0.0963338835954666,-0.0019335984110832200,0.2987485532969240,2
1620211679381468200,4.84346826171875,0.08260624088570480,0.04833528410196300,0.22750967399673500,2
1620211679391326000,4.853325927734380,0.10663213637843700,0.09047112904191020,0.155524597705435,2
1620211679401183000,4.863182861328130,0.08251447094902400,0.10456512084603300,0.14724634297536700,2
1620211679411040000,4.8730400390625,0.05721884778141980,0.026332126608490900,0.20398498775810000,2
1620211679420928000,4.882927978515630,0.0024900632500648500,-0.05715922654867170,0.2405430325657130,2
1620211679430785000,4.892784912109380,-0.031039865908026700,-0.07967617878317830,0.17873802603781200,2
1620211679440641800,4.902641845703130,0.01434752817377450,-0.011842413485050200,0.06475510677145790,2
1620211679450499000,4.9124990234375,-0.05245324081480500,0.017838439029455200,0.012361468923091900,2
1620211679460387000,4.922386962890630,-0.13368015617132200,-0.012339257091283800,-0.017637363499403000,2
1620211679470243800,4.932243896484380,-0.12391630252599700,-0.06968786873221400,0.005952770924568180,2
1620211679480100900,4.942100830078130,-0.16469722572565100,-0.042431028494238900,0.050885260845720800,2
1620211679489958100,4.951958251953130,-0.15270926629006900,-0.020526070678234100,-0.024074703070521400,2
1620211679499846000,4.961845947265630,-0.077729720890522,-0.027634441378712700,-0.05790829135030510,2
1620211679509703000,4.971702880859380,-0.032415245914459200,-0.03306348069012170,-0.044531800165772400,2
1620211679519561000,4.98156103515625,-0.043628859976679100,-0.07811550533771520,-0.001700940432678910,2
1620211679529418000,4.99141796875,-0.04783361819013950,-0.12361936540603600,0.051012376090418500,2
1620211679539305000,5.001304931640630,-0.012304185777902600,-0.12183423555493400,0.060226797425746900,2
1620211679549162800,5.011162841796880,0.06653729574680330,-0.09791326174139980,0.0196241534024477,2
1620211679559020000,5.02102001953125,0.04382277511358260,-0.06545008503198620,-0.03294599179029460,2
1620211679568877000,5.030876953125,0.030337855118513100,-0.05045592951774600,-0.04467763837724920,2
1620211679578764800,5.040764892578130,0.030716771433502400,-0.00035129765570163700,-0.04288375896411020,2
1620211679588621800,5.050621826171880,0.012686316963285200,0.01725041000843050,-0.02411998525066300,2
1620211679598479000,5.06047900390625,0.04436769564524290,-0.0196808520257473,-0.06847208146797490,2
1620211679608336000,5.0703359375,0.07492299290671940,-0.016191840866208100,0.012767693370115000,2
1620211679618223900,5.080223876953130,0.07195113748908040,-0.04164192394316200,0.054499944211542600,2
1620211679628081200,5.0900810546875,0.08746931687742470,0.00046001872718334200,0.025734708704613100,2
1620211679637938000,5.09993798828125,0.07269128833189610,0.029099253234267200,-0.006281582753825930,2
1620211679647795000,5.109794921875,0.02591200150027870,0.09310498467683790,-0.06412060826020320,2
1620211679657652700,5.11965283203125,-0.005885989298671480,0.08983750731348990,-0.06331572161810470,2
1620211679667540000,5.1295400390625,-0.014578998842090400,0.06445581329762940,-0.0007105046232230960,2
1620211679677397000,5.13939697265625,0.022078560817241700,0.0604278729557991,0.032224691778421400,2
1620211679687254800,5.1492548828125,0.008693009543418880,-0.004186345773935320,0.08690905264616010,2
1620211679697112000,5.159112060546880,0.018691987118870000,0.016437340059876400,0.07018498633308340,2
1620211679706999000,5.1689990234375,0.027046996879577600,0.05591302587985990,0.01643207936286930,2
1620211679716856800,5.17885693359375,-0.024460049126297200,0.037698154753446600,0.04574265552656730,2
1620211679726713900,5.1887138671875,0.03160743666291240,0.044076457613706600,0.061900868117809300,2
1620211679736571100,5.198571044921880,0.0714905342400074,0.08004851922690870,0.05090513458997010,2
1620211679746459000,5.208458984375,0.0683433222554624,0.07971943340301510,0.06051381593989210,2
1620211679756316000,5.21831591796875,0.13021569493114900,0.05972293955683710,0.021845628844201600,2
1620211679766173000,5.2281728515625,0.06709975193515420,0.019001637589931500,0.021071995856892300,2
1620211679776030000,5.238030029296880,0.06410904568657280,-0.04702303245961670,0.04250674234526230,2
1620211679785918000,5.24791796875,0.10880641167759900,0.016606266885995900,-0.008483750706911090,2
1620211679795775000,5.25777490234375,0.014491905080527100,0.04193593845367430,-0.043560598779749100,2
1620211679805632000,5.267632080078130,-0.0008871580980718140,0.03637129006385800,-0.020128906320501100,2
1620211679815489000,5.277489013671880,-0.02038578542470930,0.016600421667099000,0.030782676276564600,2
1620211679825377000,5.287376953125,-0.09954626977071170,-0.010779168167710300,0.0312049750755541,2
1620211679835234000,5.297234130859380,-0.09975099856257440,-0.03610416356027130,0.017240180875361000,2
1620211679845092000,5.307092041015630,-0.040164837127924000,-0.07165770750045780,0.015509996081888700,2
1620211679854949000,5.31694921875,0.02680968099236490,-0.07533668827414510,-0.0025917700588703200,2
1620211679864836000,5.326836181640630,0.06349091378822920,-0.06798983264267440,-0.013316011435259100,2
1620211679874694000,5.33669384765625,0.02116685279980300,-0.03735036422908310,-0.019654859067965300,2
1620211679884551200,5.34655126953125,0.0015163959123194200,-0.013486673560738600,-0.020905443650949700,2
1620211679894408000,5.356407958984380,-0.006554828470945360,-0.0192494748711586,0.01618950277864930,2
1620211679904265000,5.366264892578130,-0.025088117896765500,-0.012979308560490600,0.05641452739490200,2
1620211679914153000,5.376153076171880,-0.012091419810056700,0.011000117442011800,0.03464110527038570,2
1620211679924010000,5.386010009765630,0.017277298015356100,0.013176292437315000,-0.00039250644892454100,2
1620211679933867000,5.395866943359380,0.012128829210996600,0.01730652410984040,-0.014365502221882300,2
1620211679943724000,5.40572412109375,0.0186567696750164,0.02305529689490800,-0.028261925627291200,2
1620211679953611800,5.41561181640625,0.00047580081820488000,0.020336685585975600,-0.0031216391518712000,2
1620211679963469000,5.425468994140630,0.058687751290202100,0.03551087384223940,0.017922902442514900,2
1620211679973326000,5.435326171875,0.053812108077853900,0.059066521474719000,0.02359745921390130,2
1620211679983184000,5.445183837890630,0.024263357510417700,0.028342297387123100,-0.014557791657280200,2
1620211679993071000,5.455071044921880,0.06625219519510870,0.060868017938733100,-0.03804917841451240,2
1620211680002928000,5.46492822265625,0.023121201737970100,0.041671734559536000,-0.04429066661996770,2
1620211680012786000,5.474785888671880,0.0004210018910467620,-0.012408815196156500,-0.028291169988084600,2
1620211680022654200,5.484654296875,-0.0023906945288181300,-0.04189619096517560,0.013504793739318800,2
1620211680032541200,5.494541259765630,0.021921178298443600,-0.04160743715167050,-0.0012906060661189300,2
1620211680042399200,5.504399169921880,0.03644143269062040,-0.04034370082616810,-0.05798486371785400,2
1620211680052256300,5.51425634765625,-0.00976955273374915,-0.04077449345886710,-0.07572073742197830,2
1620211680062113300,5.52411328125,-0.057669952549785400,-0.06986439434289930,-0.0511714025770314,2
1620211680072001300,5.534001220703130,-0.05668108764290810,-0.05458382310271260,-0.04641220708489420,2
1620211680081858000,5.543858154296880,-0.10690846910178700,-0.05534837773442270,-0.06618190643787380,2
1620211680091715300,5.55371533203125,-0.07053425642848010,-0.047215340161323500,-0.06752513774037360,2
1620211680101572400,5.563572265625,0.0317724179662764,-0.017682956206798600,-0.03353900751369070,2
1620211680111460000,5.573460205078130,0.05863631336390970,0.009151274704933170,-0.044803310583531900,2
1620211680121317000,5.583317138671880,0.029979104808718000,0.012083236503601100,-0.044926370707619900,2
1620211680131174400,5.59317431640625,0.05030395382642750,0.020609072786569600,-0.03127572049051520,2
1620211680141031200,5.60303125,0.019004121807962700,0.025196400576829900,-0.04329000167744230,2
1620211680150919200,5.612919189453130,-0.022432634951919300,0.016080197185277900,-0.03329058571057390,2
1620211680160776400,5.6227763671875,-0.033556086512655000,0.007073299387097360,-0.017326708381343600,2
1620211680170634200,5.63263427734375,0.023983079264313000,0.012166823133826300,-0.020968279754091100,2
1620211680180491300,5.6424912109375,0.05113514395356180,0.026586978152394300,-0.04783434884250160,2
1620211680190348000,5.65234814453125,0.05119359614253040,0.014325462472438800,-0.06232523100972180,2
1620211680200236300,5.662236328125,0.05190539767369630,0.014906477230787300,-0.06030189022226260,2
1620211680210093300,5.67209326171875,0.0021114391960203600,-0.0022977555483579600,-0.0405272589658387,2
1620211680219950000,5.6819501953125,-0.0602057546377182,-0.047865913024544700,-0.042299803330004200,2
1620211680229807400,5.691807373046880,-0.0849409674435854,-0.05095511121153830,-0.0021887422159314200,2
1620211680239695400,5.7016953125,-0.047516222804039700,-0.02861760719716550,0.018382026120554700,2
1620211680249552100,5.71155224609375,-0.01312251642346380,-0.026792145335674300,0.01805383534580470,2
1620211680259409200,5.7214091796875,0.04239245004951950,-0.009404372683167460,0.00618394933193922,2
1620211680269266400,5.731266357421880,0.09586918869316580,0.01740121665596960,0.0034641689792275400,2
1620211680279154200,5.741154296875,0.03130947662964460,0.032358547291159600,-0.003269833717215810,2
1620211680289011200,5.75101123046875,0.025461335123330400,0.015216273832321200,-0.03410687052952130,2
1620211680298868200,5.7608681640625,0.07264438045024870,0.02095218713581560,-0.02234247245043520,2
1620211680308726300,5.770726318359380,0.015283055458217900,-0.029774960538744900,-0.003525562043953690,2
1620211680318613200,5.78061328125,0.07402502115368840,-0.025471125864982600,0.014073533537983900,2
1620211680328470300,5.79047021484375,-0.061485857576131800,-0.07199205402135850,0.03957154740989210,2
1620211680338328300,5.800328369140630,-0.15472045998200800,-0.052146951344609300,-0.06259296030150730,2
1620211680348185300,5.810185302734380,-0.08790683151185510,-0.03985504052639010,-0.06537029779404400,2
1620211680358073300,5.8200732421875,0.002042319482564930,-0.07498363705277440,-0.050075698028504800,2
1620211680367930000,5.82993017578125,0.04988792037144300,-0.0322901582300663,-0.07407443151967600,2
1620211680377787400,5.839787353515630,0.14025018221139900,0.04209317484200000,-0.07399725636392830,2
