time,seconds_elapsed,z,y,x,label
1620211705941666000,2.989666015625,-0.1575920698955660,0.0035088849037885700,-0.3480164420738820,3
1620211705951553000,2.999552978515630,-0.08557575821578500,0.03842296189665790,-0.38418110364973500,3
1620211705961410000,3.00941015625,-0.00928133082538843,0.05138356575667860,-0.38446868841946100,3
1620211705971268000,3.01926806640625,-0.024031448450684500,0.05534896225631240,-0.22618396008461700,3
1620211705981125000,3.029125,0.061952890565991400,-0.04426233557462690,-0.0815182995185256,3
1620211705990982100,3.038982177734380,0.16650836680084500,-0.06814063929021360,0.01154138471186160,3
1620211706000870100,3.0488701171875,0.12483195606619100,-0.1019587377399210,0.026268413722515100,3
1620211706010727200,3.05872705078125,0.1500762874379750,-0.10638064583540000,0.017286068126990000,3
1620211706020584200,3.068584228515630,0.12703531132936500,-0.12765782714188100,0.03307078721374270,3
1620211706030441000,3.07844091796875,-0.03054594491124150,-0.15074702630639100,0.0018394903868436800,3
1620211706040329200,3.0883291015625,-0.3482160562992100,-0.11836217553019500,-0.07203881577253340,3
1620211706050188000,3.09818798828125,-0.4695148698031900,-0.1641997975975280,-0.20275807631164800,3
1620211706060045000,3.108045166015630,-0.4403963273465630,-0.19201719432771200,-0.31855595431178800,3
1620211706069901800,3.11790185546875,-0.48217765976041600,-0.13052139987945600,-0.42523324500620400,3
1620211706079789800,3.127789794921880,-0.513935903070867,-0.18355273284316100,-0.4410971690922980,3
1620211706089647000,3.137647216796880,-0.3944564139485360,-0.1917752022653820,-0.48452539193034200,3
1620211706099503900,3.14750390625,-0.14420476505607400,-0.1303150636523960,-0.3883963832572100,3
1620211706109362000,3.15736181640625,-0.15122370390743000,-0.15760989781320100,-0.29630057562291600,3
1620211706119249000,3.167248779296880,-0.15713351247310600,-0.16359598648548100,-0.21242694514989900,3
1620211706129107000,3.17710693359375,-0.05591361040174960,-0.14710428588986400,-0.19653759436160300,3
1620211706138964000,3.1869638671875,-0.009342997884750370,-0.15642741003036500,-0.13848814097493900,3
1620211706148821000,3.196821044921880,0.03330255014300350,-0.163842654722929,-0.11795505603402900,3
1620211706158709000,3.206708984375,0.08469429920613770,-0.1548404330998660,-0.04320493547618390,3
1620211706168566000,3.21656591796875,0.12206862883269800,-0.18105857793986800,-0.03264379397332670,3
1620211706178423000,3.226423095703130,0.06308043329119680,-0.19467033918499900,0.011767886944115200,3
1620211706188279800,3.23627978515625,0.0033130700707435600,-0.2170762322604660,0.05140168593525890,3
1620211706198137000,3.24613720703125,0.03990764749646190,-0.24422785855829700,0.015571370880305800,3
1620211706208025000,3.256025146484380,-0.01296089612096550,-0.31217969727814200,0.08567481640977790,3
1620211706217881900,3.2658818359375,-0.023693302537500900,-0.3993395098149780,0.048287919562589400,3
1620211706227739000,3.27573876953125,-0.06663520316332580,-0.4444815508335830,-0.05429508755551650,3
1620211706237597000,3.285596923828130,-0.13439765679091200,-0.4572054233282800,-0.10397535652564800,3
1620211706247484000,3.29548388671875,-0.1949494483873250,-0.4635930785387750,-0.1038587444086560,3
1620211706257341000,3.3053408203125,-0.17174217580109800,-0.48645489868819700,-0.12460196496890900,3
1620211706267199000,3.315198974609380,-0.21123773536533100,-0.5017249485343690,-0.1105772024760950,3
1620211706277056000,3.325055908203130,-0.2781406495541330,-0.4768775075256820,-0.08343143966346980,3
1620211706286943000,3.33494287109375,-0.2588561033695940,-0.4481541018664840,-0.08471358842849730,3
1620211706296800800,3.34480078125,-0.2068202111840250,-0.44155894138515000,-0.08950754470676180,3
1620211706306658000,3.354657958984380,-0.13591858274787700,-0.39243338368833100,-0.03832624179022390,3
1620211706316515000,3.36451513671875,-0.044544075125455900,-0.39474867489337900,0.030685061120986900,3
1620211706326402800,3.37440283203125,0.008313947097957130,-0.3539233280301090,0.014956417319737400,3
1620211706336260000,3.384260009765630,-0.04622895947247740,-0.33271979648172900,0.027408487135730700,3
1620211706346117000,3.3941171875,-0.13835311641842100,-0.34457565397024200,0.08055789352115240,3
1620211706355974000,3.403973876953130,-0.1568865519747140,-0.35048166314363500,0.12029924453999800,3
1620211706365862000,3.41386181640625,-0.20497779818773300,-0.32994740915894500,0.11713029564768100,3
1620211706375719200,3.42371923828125,-0.21511486905962200,-0.30447803685963200,0.0729415915648453,3
1620211706385576000,3.433575927734380,-0.14065730170756600,-0.294152457678318,0.13398114841189200,3
1620211706395433000,3.443432861328130,-0.045562896779179600,-0.3101870621562000,0.2044318547427650,3
1620211706405291000,3.453291015625,0.021687807933986200,-0.30551322512626600,0.2152258916860450,3
1620211706415178000,3.463177978515630,0.026747137150168400,-0.32509704651832600,0.23196575835645200,3
1620211706425035000,3.473034912109380,-0.024672961224615600,-0.3505225796759130,0.2635851411854850,3
1620211706434892800,3.482892822265630,-0.12391074956804500,-0.33969431166946900,0.24895399203104900,3
1620211706444750000,3.49275,-0.15562632278055000,-0.30201018544137500,0.2115738171855920,3
1620211706454638000,3.50263818359375,-0.109751875834167,-0.2722100904613730,0.29288402691138900,3
1620211706464494800,3.512494873046880,-0.08538228147029880,-0.2339870350509880,0.38497663794159900,3
1620211706474351900,3.522351806640630,-0.07197481062561270,-0.22587971644103500,0.4030684672102330,3
1620211706484209200,3.532209228515630,-0.03472936807572840,-0.22756489304900200,0.396656846602261,3
1620211706494097000,3.542096923828130,-0.04280073858946560,-0.24277707522809500,0.41099220941420600,3
1620211706503954000,3.551953857421880,-0.021094518215954300,-0.22422785758078100,0.38594109905958200,3
1620211706513811000,3.56181103515625,-0.005045300690829750,-0.18678689245879600,0.3164823629081250,3
1620211706523668000,3.57166796875,0.015559972703456900,-0.1535597456395630,0.305887026874721,3
1620211706533556000,3.581555908203130,0.037324937526881700,-0.1329109253644940,0.39267183208670500,3
1620211706543413000,3.5914130859375,-0.03169832981675860,-0.13362930276691900,0.43713732555061600,3
1620211706553269800,3.601269775390630,-0.15456600007265800,-0.18511515985429300,0.40493806047439600,3
1620211706563128000,3.611128173828130,-0.11290712499469500,-0.19474924964010700,0.3324301658853890,3
1620211706573015000,3.62101513671875,-0.09625380409657960,-0.16895780577957600,0.34722558395713600,3
1620211706582871800,3.630871826171880,-0.0712853670567274,-0.1765957533121110,0.3492512445658450,3
1620211706592730000,3.640730224609380,0.018986147759854800,-0.11678045929670300,0.31394144625365700,3
1620211706602587000,3.6505869140625,0.0436032871440053,-0.03189209882318970,0.322666604501009,3
1620211706612444000,3.66044384765625,0.15691665485203300,0.019785481444001200,0.2867298699295150,3
1620211706622332000,3.670331787109380,0.18657120388150200,-0.03220423351228240,0.29317250673025800,3
1620211706632189000,3.68018896484375,0.1443292682185770,-0.09805003986358640,0.3567226033598180,3
1620211706642046000,3.6900458984375,0.1194482172012330,-0.1602910997211930,0.375531933248043,3
1620211706651903000,3.699903076171880,0.06842647049427030,-0.24933716439604800,0.4086462673425670,3
1620211706661791000,3.709791015625,0.009537351413071160,-0.2767559171974660,0.48775516763180500,3
1620211706671648000,3.71964794921875,-0.06960808149427180,-0.2550099493354560,0.4832584042018280,3
1620211706681505000,3.729505126953130,-0.16064970390051600,-0.231105926656723,0.41435854404214800,3
1620211706691361800,3.73936181640625,-0.23909897123724200,-0.23528292008042300,0.36978575427886100,3
1620211706701250000,3.74925,-0.19128595744371400,-0.23587445623278600,0.3575046936482190,3
1620211706711107000,3.759107177734380,-0.13602394281849300,-0.23916706803739100,0.30402296830220100,3
1620211706720963800,3.7689638671875,-0.1458206758201120,-0.24689444741904700,0.25054683244675400,3
1620211706730822100,3.778822265625,-0.09523878183513880,-0.2074164235115050,0.25809823420699700,3
1620211706740709000,3.788709228515630,-0.045424949613213500,-0.20676877325773200,0.26225597494095600,3
1620211706750566000,3.79856591796875,-0.0027381927922368000,-0.18548983838558200,0.2089075753847140,3
1620211706760424000,3.808423828125,0.03255786925554280,-0.1569891355663540,0.17428806089162800,3
1620211706770281000,3.818281005859380,0.032575697173178200,-0.21023381901979400,0.14750873850490900,3
1620211706780169000,3.8281689453125,-0.01577317706272010,-0.17767302715480300,0.09455370391411710,3
1620211706790026000,3.83802587890625,-0.0892865954324603,-0.17605331699848200,0.046376222456060300,3
1620211706799883000,3.847883056640630,-0.12166618551164900,-0.23617665404975400,0.02253006744440650,3
1620211706809740000,3.857739990234380,-0.1762939938865600,-0.21907471260130400,0.04060145671321080,3
1620211706819597000,3.86759716796875,-0.17579817319363400,-0.15124094730317600,-0.002132080125249920,3
1620211706829485000,3.877485107421880,-0.13297726859897400,-0.08927519725561140,-0.03974694050941620,3
1620211706839341800,3.887341796875,-0.10301730688214300,0.010295768564939500,-0.03152764942497020,3
1620211706849199000,3.89719921875,-0.03003726473674180,0.10262392365038400,-0.03623949864404280,3
1620211706859055900,3.907055908203130,0.000011398176848888400,0.1409726512670520,-0.017000782628916200,3
1620211706868944000,3.91694384765625,-0.022483049964904800,0.10950666890144300,0.016749474748969100,3
1620211706878801000,3.92680078125,-0.030812925284355900,0.16220540890991700,0.011902600973378900,3
1620211706888659000,3.936658935546880,0.09563026537075640,0.18237842836678000,0.11929213159037800,3
1620211706898516000,3.946515869140630,0.02088584390133620,0.10626958667635900,0.09435706709716470,3
1620211706908403000,3.95640283203125,-0.06273088920116420,0.11608137111663800,0.049667117227613900,3
1620211706918261000,3.966260986328130,-0.07254851886034010,0.15829437294602400,0.0423415966451168,3
1620211706928118000,3.976117919921880,-0.09207768745571380,0.14450316348075900,-0.02538779496308420,3
1620211706937975000,3.98597509765625,-0.058244537567347300,0.14592472071647600,-0.06989919166164470,3
1620211706947862800,3.99586279296875,0.039334962175041400,0.16097557485401600,-0.031991485810745500,3
1620211706957720000,4.005719970703130,0.09592238018512730,0.041617374023795100,0.08818389488756660,3
1620211706967577000,4.0155771484375,0.08586217394173140,0.08827449578046800,0.062274962127208700,3
1620211706977433900,4.025433837890630,0.04479074336290360,0.1767348695218560,-0.007276420743763450,3
1620211706987321900,4.03532177734375,0.03507598955631260,0.21464695928692800,0.015368834045529400,3
1620211706997179100,4.04517919921875,0.03930266734063630,0.23709084628522400,0.02441869420260190,3
1620211707007036000,4.055035888671880,0.058474400800466500,0.18367431339621500,0.03009235592484470,3
1620211707016893000,4.064892822265630,0.09271218596696850,0.07168751811683180,0.08619213654845950,3
1620211707026751000,4.0747509765625,0.02808276966810230,-0.02313888352513310,0.07425210790783170,3
1620211707036638000,4.084637939453130,0.006712941642105580,-0.06576864946186540,0.1456354189137000,3
1620211707046479600,4.094479736328130,-0.013251549630612100,-0.10812836628556300,0.19657732358379300,3
1620211707056338000,4.104337890625,-0.030423049183934900,-0.0835375303864479,0.20377161900205500,3
1620211707066194700,4.114194580078130,0.013832272128015800,-0.0944827027708292,0.20842382872207100,3
1620211707076081700,4.12408154296875,0.09720423668920990,-0.09406301605403420,0.1814551760420200,3
1620211707085939700,4.133939697265630,0.15454495728462900,-0.10405307967066800,0.16375844703819600,3
1620211707095796700,4.143796630859380,0.14028306156769400,-0.2096662482649090,0.16966885839207100,3
1620211707105653800,4.15365380859375,0.13176964637488100,-0.2888280477851630,0.19175331922713700,3
1620211707115541800,4.163541748046880,0.12500585132837300,-0.27935353247523300,0.26237989358156900,3
1620211707125398800,4.173398681640630,0.08738441507294770,-0.31683658317327500,0.24599105057222800,3
1620211707135255800,4.183255859375,-0.0001600128673017030,-0.272171512016654,0.1737499902258630,3
1620211707145112800,4.19311279296875,-0.025457097339630100,-0.2878951508492230,0.17902531854659300,3
1620211707155000600,4.20300048828125,0.03286898103132840,-0.35013621070683,0.19576980659319100,3
1620211707164857900,4.21285791015625,0.032943215311318600,-0.4399427383601670,0.16034251938117700,3
1620211707174715000,4.22271484375,0.044759763702750200,-0.5074485868781810,0.12407061630487400,3
1620211707184571600,4.232571533203130,0.11890826510563500,-0.49058279227316400,0.041966315325629000,3
1620211707194459600,4.242459716796880,0.19559724477157000,-0.44429158121943500,-0.05592995874835180,3
1620211707204317000,4.25231689453125,0.2230501921035350,-0.4823275896251200,0.0698389493743889,3
1620211707214174700,4.2621748046875,0.29042919937148700,-0.45468554946184200,0.21506516643269000,3
1620211707224031700,4.27203173828125,0.21344649745598400,-0.3405138113588090,0.14822538060797400,3
1620211707233888800,4.281888671875,0.10531871569231200,-0.29468203451037400,0.045574276689719400,3
1620211707243776800,4.29177685546875,0.04233239042535420,-0.3410562476724390,0.031273948658537100,3
1620211707253633800,4.3016337890625,-0.04420841343030330,-0.38374505032002900,0.05920211228681730,3
1620211707263490600,4.311490478515630,-0.15641922672390900,-0.4452899446070190,0.07926730572134260,3
1620211707273347800,4.321347900390630,-0.19962284702584100,-0.4725532145857810,0.019042535855900500,3
1620211707283235800,4.33123583984375,-0.24242329335436200,-0.4729758239120250,-0.09654579104678710,3
1620211707293092600,4.341092529296880,-0.26102058792710300,-0.48297114822566500,-0.14591566062718600,3
1620211707302949600,4.35094970703125,-0.24105317404493700,-0.4185650192886590,-0.15153702590661100,3
1620211707312807000,4.360806884765630,-0.135956138279289,-0.4028162460148330,-0.15814533813046300,3
1620211707322694700,4.370694580078130,-0.030321926897019100,-0.4382487939238550,-0.10783846169458700,3
1620211707332551700,4.3805517578125,0.0226391173094511,-0.4023462904155250,-0.06754501148462300,3
1620211707342408700,4.39040869140625,0.07820683688297870,-0.39546471420824500,-0.066366341360379,3
1620211707352266800,4.400266845703130,0.23192893347740200,-0.32571313259005500,-0.17151275095939600,3
1620211707362153700,4.41015380859375,0.25581848923936500,-0.24386896211803000,-0.1563023406122810,3
1620211707372010800,4.4200107421875,0.2437806993126870,-0.22575053710341500,-0.11824614793509200,3
1620211707381868800,4.429868896484380,0.10155381020084000,-0.2276636772483590,-0.04334290090845900,3
1620211707391725800,4.439725830078130,-0.08516118606552480,-0.31095629296302800,-0.07069414143161850,3
1620211707401612800,4.44961279296875,-0.21242387640997800,-0.3463005780667070,-0.1046040098180060,3
1620211707411470600,4.459470703125,-0.21918328754231300,-0.38204116901159300,-0.14722150079505500,3
1620211707421328000,4.469327880859380,-0.20827318647131300,-0.36952421726584400,-0.0833852807004936,3
1620211707431185000,4.479184814453130,-0.20691724181771300,-0.39737902339696900,-0.05821311951577660,3
1620211707441041700,4.489041748046880,-0.21346973220109900,-0.3885165025055410,-0.06790098531544210,3
1620211707450929700,4.4989296875,-0.268671833332628,-0.397697587826848,-0.06065556249814110,3
1620211707460787000,4.508786865234380,-0.31662849338054700,-0.39812253524065000,-0.08782733653485780,3
1620211707470643700,4.518643798828130,-0.3176232035063210,-0.35340193450450900,-0.1071767829154620,3
1620211707480500700,4.528500732421880,-0.18891031435355500,-0.3297147694468500,-0.09478930276827890,3
1620211707490389000,4.538388916015630,-0.08115019685849550,-0.21634616442024700,-0.14619478809582100,3
1620211707500245800,4.548245849609380,-0.07009981053397060,-0.07148001284599300,-0.2503907833685170,3
1620211707510102800,4.558102783203130,-0.04179097702503200,0.056337388771772400,-0.29807226147055600,3
1620211707519960600,4.567960693359380,-0.046588732695579500,0.14772271004915200,-0.26138328375965400,3
1620211707529847800,4.577847900390630,-0.07209902152717110,0.12774199829399600,-0.19568360788077100,3
1620211707539705900,4.587705810546880,-0.04407105078622700,0.04020633818209170,-0.119278431858588,3
1620211707549562600,4.597562744140630,-0.12977847255766400,-0.008806406790018080,-0.05892156004607680,3
1620211707559420000,4.607419921875,-0.30161563316583600,-0.09340718249380590,-0.049260874514281700,3
1620211707569308000,4.617307861328130,-0.44649873587489100,-0.046042789250612300,-0.047797816224396200,3
1620211707579164700,4.62716455078125,-0.5751077262617650,0.01979132666289810,-0.06815085015697400,3
1620211707589021700,4.637021728515630,-0.5328367106348280,0.06026771395802500,-0.025142916823923600,3
1620211707598879000,4.64687890625,-0.34765608432889000,0.10277648386359200,0.02961713962852960,3
1620211707608766700,4.6567666015625,-0.07179156301319600,0.1194002864062790,0.07522153746187690,3
1620211707618623700,4.666623779296880,0.13794482787847500,0.16490180838704100,0.09013502895534040,3
1620211707628480800,4.676480712890630,0.3082254797596480,0.1739157204478980,-0.01735388864921410,3
1620211707638337800,4.686337890625,0.38257600654065600,0.1937713445186620,-0.1523418942824010,3
1620211707648195800,4.69619580078125,0.320822511004284,0.20720248849988000,-0.27568479910092400,3
1620211707658082800,4.706082763671880,0.25370880360901400,0.15800854174196700,-0.31846184628754900,3
1620211707667939600,4.715939697265630,0.06680025753192600,0.13955109403133400,-0.17283229085905500,3
1620211707677798000,4.7257978515625,-0.15586743806004500,0.04772913490235810,0.002421089667081830,3
1620211707687654700,4.735654541015630,-0.3285878112435340,0.015780921977758400,-0.040081835019588500,3
1620211707697541600,4.745541748046880,-0.40596915708780300,0.12334697820544200,-0.125276192702353,3
1620211707707400000,4.75539990234375,-0.28672424390632700,0.15874387027919300,-0.17774846701119100,3
1620211707717256700,4.765256591796880,-0.09892441154532130,0.24617373192906400,-0.17752428460018700,3
1620211707727113700,4.77511376953125,0.06071779581308370,0.3240332166790960,-0.17007511937171200,3
1620211707737001700,4.785001708984380,0.21112473997753100,0.39233518401086300,-0.15726650946931900,3
1620211707746858800,4.794858642578130,0.22555888698883400,0.4222153584897520,-0.05971505764448080,3
1620211707756715800,4.8047158203125,0.1572539239823820,0.4154010022997860,-0.003362462170422080,3
1620211707766572800,4.81457275390625,0.11230539624188100,0.3698638244837520,-0.02341185981419400,3
1620211707776460500,4.82446044921875,0.0920914967853576,0.32607553616166100,-0.021238904255861400,3
1620211707786317800,4.83431787109375,0.10697104947660100,0.30886838077306700,0.00371901595655363,3
1620211707796174800,4.8441748046875,0.15720482414364800,0.32718437418639700,-0.05680033010840420,3
1620211707806031600,4.854031494140630,0.07840776628255840,0.3418494438767430,-0.13826660717874800,3
1620211707815919900,4.863919921875,0.08578439599778500,0.2868073556125160,-0.13326923728287200,3
1620211707825777000,4.87377685546875,0.1100105267703530,0.24588731620311700,-0.16848142043948200,3
1620211707835633700,4.883633544921880,0.09544073414802550,0.3035375411391260,-0.27523557576239100,3
1620211707845491700,4.89349169921875,0.08010755593776700,0.34153906275332000,-0.3393921138525010,3
1620211707855348700,4.9033486328125,0.09465922838151450,0.38043431833684400,-0.35424539959132700,3
1620211707865236700,4.91323681640625,0.11943652676343900,0.41710079195499400,-0.31915859638005500,3
1620211707875093800,4.92309375,0.14139818320274400,0.44660745694637300,-0.2888739327535030,3
1620211707884950800,4.93295068359375,0.32170919417832000,0.43616438886523200,-0.2996215367391710,3
1620211707894807800,4.942807861328130,0.48279345357120000,0.34691491057276700,-0.22168781770914800,3
1620211707904695800,4.95269580078125,0.5621580821871760,0.23037995046973200,-0.13675094191879000,3
1620211707914552600,4.962552490234380,0.6302747560799120,0.2460977440834050,-0.019951485660672200,3
1620211707924409900,4.972409912109380,0.556786326020956,0.21916706705987500,0.079529463788867,3
1620211707934267000,4.982266845703130,0.42996958934571600,0.15685586457550500,0.13941343912631300,3
1620211707944154600,4.992154541015630,0.34619598518107100,0.12520517329275600,0.05768528711623510,3
1620211707954011600,5.00201171875,0.07371175395343450,0.16711247017383600,-0.2152101461276410,3
1620211707963869000,5.011868896484380,-0.013423545196652400,0.2807756742328410,-0.38373920510113200,3
1620211707973726700,5.021726806640630,0.01639236840698870,0.2729202845573430,-0.3986033044949170,3
1620211707983613700,5.03161376953125,0.037546252127364300,0.26664076589644000,-0.3502610061302780,3
1620211707993470700,5.041470703125,0.17246205104086500,0.19610358685851100,-0.28736002105921500,3
1620211708003328800,5.051328857421880,0.23742110115289700,0.17484569477438900,-0.2214642380863430,3
1620211708013185800,5.061185791015630,0.17820379129694800,0.18968904364109000,-0.172328451256454,3
1620211708023042600,5.07104248046875,0.05826981813907620,0.2469756959617140,-0.10980565184801800,3
1620211708032930800,5.080930908203130,-0.028342845376394700,0.24107319391965900,-0.020120430753100700,3
1620211708042813000,5.09081298828125,-0.0027764424433931700,0.18773323339819900,0.06999268776453100,3
1620211708052669700,5.100669677734380,0.032029497999884200,0.08894201977849010,0.22864771984964600,3
1620211708062526700,5.110526611328130,0.14489946932196600,-0.010647650742530800,0.2539163088798520,3
1620211708072414700,5.120414794921880,0.13912205496430400,-0.008513561323285100,0.16069909600019500,3
1620211708082271700,5.130271728515630,0.017332279605604700,-0.06210603530108930,0.041640444372128700,3
1620211708092128800,5.140128662109380,-0.06807575736045840,0.03367605963051320,-0.05135024800896640,3
1620211708101985800,5.14998583984375,-0.0670919887538068,0.05060615164339540,-0.01982437041597440,3
1620211708111873500,5.15987353515625,-0.05582593211829660,-0.04481529328227040,0.01144903025329110,3
1620211708121730800,5.169730712890630,-0.07174070960879330,0.02959434327483180,0.01821107173413040,3
1620211708131587800,5.179587890625,-0.024562778848409700,0.05290273814797400,-0.07265256375670430,3
1620211708141445600,5.189445556640630,0.07607205334398900,0.012719196319580100,-0.17726154201077300,3
1620211708151332600,5.19933251953125,0.02611932410802690,0.004224924218654630,-0.123164881370496,3
1620211708161190000,5.20918994140625,-0.09989479094743730,-0.037487726873159400,-0.01888736356049780,3
1620211708171047700,5.219047607421880,-0.1271194642151710,-0.02409925298988820,-0.015442794330883800,3
1620211708180904700,5.22890478515625,-0.15662380938530000,0.06729717420339580,-0.05569558373689650,3
1620211708190792700,5.238792724609380,-0.10055526415016500,0.07654606406390670,-0.03999329821961,3
1620211708200649700,5.248649658203130,-0.022351532539725300,0.08577098852694030,-0.030471126109361600,3
1620211708210506800,5.2585068359375,0.018382026120554700,0.13165478782355800,-0.027278741542529300,3
1620211708220363500,5.268363525390630,0.02894903110861780,0.17709961118102100,-0.11518149966746600,3
1620211708230220800,5.278220703125,-0.06082768592834470,0.13227671911418400,-0.1624365873172880,3
1620211708240108800,5.28810888671875,-0.15438393977033000,0.15882394977808000,-0.13615003514988300,3
1620211708249965600,5.297965576171880,-0.12790681520057800,0.1638596058577300,-0.12108577354149900,3
1620211708259822600,5.307822509765630,-0.03749592844592410,0.18355039475560200,-0.11191517308158800,3
1620211708269679900,5.317679931640630,0.04312253615604710,0.33592414548099000,-0.1640563157399190,3
1620211708279567600,5.327567626953130,0.014050152662396400,0.2688748085588220,-0.12259294496774700,3
1620211708289424600,5.337424560546880,-0.013173369827866600,0.22695114506483100,-0.002280512152612210,3
1620211708299282700,5.34728271484375,-0.08735447659241040,0.23446049778163400,0.01588118574814870,3
1620211708309139700,5.3571396484375,-0.1601484763801100,0.22418051130771600,-0.053179217001795800,3
1620211708319026700,5.367026611328130,-0.17756432434963100,0.2574339616119860,-0.07414862926704810,3
1620211708328884500,5.376884521484380,-0.11219077515257500,0.262262696942687,-0.015474650773871700,3
1620211708338741800,5.38674169921875,-0.055907162394654,0.24242227044105500,0.05430907954825090,3
1620211708348598800,5.396598876953130,0.014517788440454800,0.2787134810060260,0.061538154018949700,3
1620211708358486500,5.406486572265630,0.06694531029211360,0.38620062677860300,-0.011629665783513300,3
1620211708368343800,5.41634375,0.027436872979998600,0.4020622127771380,-0.0929205680206418,3
1620211708378200800,5.426200927734380,0.051814924644958200,0.36762744373381100,-0.09940611238135030,3
1620211708388057600,5.4360576171875,-0.010358878662716600,0.3451987543046470,0.006289437266718600,3
1620211708397945600,5.445945556640630,-0.10282209483729700,0.27043080582916700,0.045951622102130200,3
1620211708407803000,5.455802978515630,-0.22096682822452900,0.19223522099256500,0.05040684794532140,3
1620211708417659600,5.46565966796875,-0.2283680443917400,0.20772563559114900,0.029324896949995300,3
1620211708427516700,5.4755166015625,-0.1860252421702260,0.27229952231049500,-0.03669133406477050,3
1620211708437374700,5.485374755859380,-0.134957318233978,0.3144090637654070,-0.09085079427557070,3
1620211708447261700,5.49526171875,0.014830507651437100,0.32296471066474900,-0.10407121811555700,3
1620211708457118700,5.50511865234375,0.14004912494765600,0.29902152501940700,-0.042787312852311900,3
1620211708466976800,5.514976806640630,0.23431380105363200,0.2733639366716150,-0.022227339904476000,3
1620211708476833800,5.524833740234380,0.22777882806062700,0.24404957938194300,-0.049637891133129600,3
1620211708486720800,5.534720703125,0.16480475948704400,0.19494389542937300,-0.03269316780669610,3
1620211708496578800,5.544578857421880,0.06163666422367100,0.15409692125618500,0.025748189240694000,3
1620211708506435600,5.554435546875,0.13414077768670400,0.19622049123644800,0.04184648833824320,3
1620211708516292900,5.56429296875,0.14197685987353300,0.16610416991412600,0.04882277535796170,3
1620211708526180900,5.574180908203130,0.07905717010200020,0.13390227448940300,0.00955284124314785,3
1620211708536037600,5.58403759765625,0.1339046125769620,0.13492284970879600,0.006685176852345470,3
1620211708545894700,5.593894775390630,0.028422376886010200,0.01861643766462800,0.03332505423575640,3
1620211708555751700,5.603751708984380,-0.04022093296302480,-0.038462709385156600,-0.022714538899529700,3
1620211708565639700,5.6136396484375,-0.08841010485887530,-0.059957917356491100,-0.018190613467991400,3
1620211708575496700,5.62349658203125,-0.13139816444767600,-0.01487140591740610,0.040504426079522800,3
1620211708585353700,5.633353759765630,-0.13290157301425900,-0.055770987060666100,0.045297816102206700,3
1620211708595210800,5.643210693359380,0.0018202194307930800,-0.05623743552863600,-0.007346289375890050,3
